Time: 71.678, Fy: 0.12827, U1: 27.3147, U2: 0.00913226, U3: -7.17958e-08, U4: -2.90343e-07
Time: 71.734, Fy: 0.176035, U1: 27.3433, U2: 0.00874023, U3: -1.63481e-07, U4: 6.20012e-08
Time: 71.795, Fy: 0.21152, U1: 27.3533, U2: 0.00497813, U3: -2.90608e-07, U4: 6.57903e-07
Time: 71.856, Fy: 0.250176, U1: 27.3589, U2: -0.00053781, U3: -2.05283e-07, U4: 1.31682e-06
Time: 71.916, Fy: 0.250163, U1: 27.3588, U2: 0.0019707, U3: -8.72663e-08, U4: 1.84339e-06
Time: 71.969, Fy: 0.192544, U1: 27.3533, U2: 0.0122853, U3: 6.01662e-08, U4: 2.18363e-06
Time: 72.023, Fy: 0.18408, U1: 27.3503, U2: 0.0197631, U3: 1.10714e-07, U4: 1.84613e-06
Time: 72.081, Fy: 0.206516, U1: 27.3508, U2: 0.0177647, U3: 1.44516e-08, U4: 1.04406e-06
Time: 72.131, Fy: 0.124102, U1: 27.3261, U2: 0.013968, U3: -1.7088e-08, U4: 6.56562e-07
Time: 72.184, Fy: 0.189389, U1: 27.3454, U2: 0.0130722, U3: -4.10044e-08, U4: 1.72856e-07
Time: 72.241, Fy: 0.215098, U1: 27.3524, U2: 0.00890136, U3: -2.05762e-07, U4: -6.35592e-09
Time: 72.285, Fy: 0.129281, U1: 27.3274, U2: 0.00417023, U3: -1.38004e-07, U4: 1.75819e-07
Time: 72.343, Fy: 0.250131, U1: 27.3553, U2: 0.00264089, U3: -4.44034e-08, U4: 5.04859e-07
Time: 72.389, Fy: 0.127163, U1: 27.3336, U2: 0.00762234, U3: -1.57935e-07, U4: 9.37018e-07
Time: 72.446, Fy: 0.240601, U1: 27.359, U2: 0.00973904, U3: 6.06255e-08, U4: 1.08479e-06
Time: 72.506, Fy: 0.250156, U1: 27.364, U2: 0.00654525, U3: -4.50652e-08, U4: 9.46097e-07
Time: 72.554, Fy: 0.125425, U1: 27.3411, U2: 0.00535428, U3: 1.03965e-07, U4: 9.54383e-07
Time: 72.607, Fy: 0.193157, U1: 27.358, U2: 0.0132202, U3: 1.56084e-07, U4: 5.61743e-07
Time: 72.665, Fy: 0.244077, U1: 27.3618, U2: 0.0126856, U3: -5.53966e-08, U4: 5.05324e-08
Time: 72.717, Fy: 0.194672, U1: 27.3587, U2: 0.0128636, U3: -8.30877e-10, U4: -2.08582e-07
Time: 72.774, Fy: 0.250092, U1: 27.3566, U2: 0.0110598, U3: 1.05943e-07, U4: -5.93781e-07
Time: 72.825, Fy: 0.123469, U1: 27.3325, U2: 0.0137159, U3: 4.89556e-08, U4: -7.72145e-07
Time: 72.868, Fy: 0.129149, U1: 27.3073, U2: 0.0140766, U3: 9.53886e-08, U4: -9.13277e-07
Time: 72.927, Fy: 0.22509, U1: 27.3523, U2: 0.0114027, U3: -5.28478e-08, U4: -9.94426e-07
Time: 72.978, Fy: 0.123437, U1: 27.3406, U2: 0.00919187, U3: -9.35482e-08, U4: -8.59851e-07
Time: 73.034, Fy: 0.176454, U1: 27.3649, U2: 0.0109394, U3: 1.11943e-07, U4: -4.67988e-07
Time: 73.092, Fy: 0.250118, U1: 27.3683, U2: 0.00381701, U3: 1.21895e-08, U4: -7.36511e-08
Time: 73.146, Fy: 0.12249, U1: 27.1845, U2: 0.000946461, U3: 1.04426e-07, U4: 3.84318e-07
Time: 73.201, Fy: 0.122118, U1: 27.1626, U2: 0.00747865, U3: 2.55489e-07, U4: 8.16917e-07
Time: 73.236, Fy: 0.202069, U1: 27.052, U2: 0.0126559, U3: -1.05739e-08, U4: 1.06568e-06
Time: 73.295, Fy: 0.250098, U1: 27.2434, U2: 0.00734659, U3: -3.3955e-08, U4: 8.77859e-07
Time: 73.35, Fy: 0.195566, U1: 27.2919, U2: 0.00679826, U3: 8.23506e-08, U4: 8.41668e-07
Time: 73.401, Fy: 0.123513, U1: 27.3239, U2: 0.0101706, U3: 2.6641e-07, U4: 7.27543e-07
Time: 73.451, Fy: 0.123978, U1: 27.3554, U2: 0.0112763, U3: 2.4548e-07, U4: 4.82862e-07
Time: 73.512, Fy: 0.250157, U1: 27.3972, U2: 0.00845388, U3: 1.17024e-07, U4: 2.30128e-07
Time: 73.566, Fy: 0.188373, U1: 27.4108, U2: 0.00758979, U3: 6.34059e-08, U4: 4.6388e-08
Time: 73.618, Fy: 0.190991, U1: 27.4113, U2: 0.0126648, U3: 2.6214e-07, U4: 3.95804e-08
Time: 73.665, Fy: 0.125984, U1: 27.3855, U2: 0.00943533, U3: 1.78686e-07, U4: -3.53997e-09
Time: 73.705, Fy: 0.133542, U1: 27.3694, U2: 0.00622678, U3: 1.87649e-07, U4: -2.75846e-08
Time: 73.769, Fy: 0.250198, U1: 27.3828, U2: 0.00529524, U3: -1.99971e-08, U4: -1.58213e-07
Time: 73.833, Fy: 0.219684, U1: 27.3792, U2: 0.00833572, U3: -6.29643e-08, U4: -1.17568e-07
Time: 73.888, Fy: 0.189431, U1: 27.3724, U2: 0.011922, U3: 1.53249e-07, U4: -5.1017e-08
Time: 73.938, Fy: 0.124004, U1: 27.3469, U2: 0.0115113, U3: 1.69118e-07, U4: -1.45808e-07
Time: 73.994, Fy: 0.183765, U1: 27.3588, U2: 0.01518, U3: 1.49363e-07, U4: -3.97842e-07
Time: 74.05, Fy: 0.183256, U1: 27.3549, U2: 0.0138524, U3: 1.33883e-08, U4: -6.47792e-07
Time: 74.111, Fy: 0.212099, U1: 27.3527, U2: 0.00993906, U3: 3.60278e-08, U4: -6.38538e-07
Time: 74.171, Fy: 0.204387, U1: 27.3492, U2: 0.0099129, U3: 4.93955e-08, U4: -4.23225e-07
Time: 74.22, Fy: 0.124685, U1: 27.321, U2: 0.0148995, U3: 1.41983e-07, U4: -8.93222e-08
Time: 74.264, Fy: 0.129371, U1: 27.3146, U2: 0.00929363, U3: 1.29167e-07, U4: 1.75366e-07
Time: 74.306, Fy: 0.131951, U1: 27.3154, U2: 0.00760379, U3: -4.70899e-09, U4: 3.81015e-07
Time: 74.369, Fy: 0.250189, U1: 27.3575, U2: 0.000270612, U3: -1.46958e-07, U4: 7.24772e-07
Time: 74.425, Fy: 0.188734, U1: 27.3656, U2: 0.0022074, U3: -1.47969e-07, U4: 1.11612e-06
Time: 74.487, Fy: 0.25018, U1: 27.3688, U2: 0.00375216, U3: 4.80724e-08, U4: 1.45805e-06
Time: 74.545, Fy: 0.247496, U1: 27.3654, U2: 0.0105138, U3: 5.97958e-08, U4: 1.51543e-06
Time: 74.603, Fy: 0.245198, U1: 27.3601, U2: 0.0140823, U3: 1.83439e-07, U4: 1.15539e-06
Time: 74.659, Fy: 0.212301, U1: 27.354, U2: 0.0217299, U3: 2.12567e-07, U4: 4.13141e-07
Time: 74.706, Fy: 0.186713, U1: 27.3426, U2: 0.024853, U3: 2.0998e-07, U4: -4.83606e-07
Time: 74.763, Fy: 0.191012, U1: 27.3457, U2: 0.0215484, U3: 6.99242e-08, U4: -1.31288e-06
Time: 74.821, Fy: 0.179629, U1: 27.3455, U2: 0.0180532, U3: -6.19149e-08, U4: -1.61845e-06
Time: 74.877, Fy: 0.176625, U1: 27.3437, U2: 0.00696452, U3: -1.49829e-07, U4: -1.25451e-06
Time: 74.928, Fy: 0.123177, U1: 27.3214, U2: 0.00272774, U3: -1.84426e-07, U4: -7.16071e-07
Time: 74.979, Fy: 0.123234, U1: 27.3215, U2: 0.00153661, U3: -1.90029e-07, U4: 4.12846e-07
Time: 75.035, Fy: 0.18291, U1: 27.35, U2: 0.00240182, U3: -2.30346e-07, U4: 1.45349e-06
Time: 75.088, Fy: 0.193229, U1: 27.3575, U2: 0.00129285, U3: -1.839e-07, U4: 2.15202e-06
Time: 75.14, Fy: 0.194687, U1: 27.359, U2: 0.00311716, U3: -2.69389e-08, U4: 2.443e-06
Time: 75.188, Fy: 0.125449, U1: 27.3372, U2: 0.00818955, U3: 8.63788e-08, U4: 2.60524e-06
Time: 75.223, Fy: 0.138781, U1: 27.4137, U2: 0.0116567, U3: 1.13255e-07, U4: 2.86394e-06
Time: 75.287, Fy: 0.250235, U1: 27.3634, U2: 0.00597213, U3: 1.66011e-08, U4: 1.89876e-06
Time: 75.34, Fy: 0.12306, U1: 27.1681, U2: 0.00508381, U3: 3.19476e-08, U4: 1.44589e-06
Time: 75.396, Fy: 0.121747, U1: 27.1483, U2: 0.00961538, U3: 1.81792e-07, U4: 1.01812e-06
Time: 75.448, Fy: 0.123731, U1: 27.1433, U2: 0.00981834, U3: -5.45108e-08, U4: 6.50615e-07
Time: 75.499, Fy: 0.124139, U1: 27.1848, U2: 0.00570535, U3: -1.24327e-07, U4: 3.19604e-07
Time: 75.541, Fy: 0.133015, U1: 27.1754, U2: 0.00181101, U3: -1.49255e-07, U4: 2.30734e-07
Time: 75.588, Fy: 0.126787, U1: 27.2485, U2: 0.0032962, U3: -9.34994e-08, U4: 7.62419e-08
Time: 75.637, Fy: 0.12481, U1: 27.3197, U2: 0.00534856, U3: -2.25427e-09, U4: -3.03846e-08
Time: 75.697, Fy: 0.250144, U1: 27.4073, U2: 0.00532848, U3: 1.075e-07, U4: -2.4345e-07
Time: 75.747, Fy: 0.193428, U1: 27.4248, U2: 0.00570532, U3: 1.47281e-07, U4: -3.29078e-07
Time: 75.804, Fy: 0.250104, U1: 27.4338, U2: 0.0121946, U3: 3.94871e-07, U4: -5.71888e-07
Time: 75.857, Fy: 0.188509, U1: 27.4279, U2: 0.0150525, U3: 3.26386e-07, U4: -1.04821e-06
Time: 75.906, Fy: 0.124446, U1: 27.3937, U2: 0.0190087, U3: 3.60874e-07, U4: -1.59809e-06
Time: 75.961, Fy: 0.188142, U1: 27.393, U2: 0.0165687, U3: 1.61157e-07, U4: -2.1819e-06
Time: 76.016, Fy: 0.184744, U1: 27.3842, U2: 0.0153599, U3: -2.18287e-08, U4: -2.35896e-06
Time: 76.067, Fy: 0.195206, U1: 27.3736, U2: 0.0093489, U3: -2.74917e-08, U4: -2.23104e-06
Time: 76.118, Fy: 0.123422, U1: 27.3427, U2: 0.00730613, U3: -3.50148e-08, U4: -1.73943e-06
Time: 76.173, Fy: 0.190701, U1: 27.3532, U2: 0.00493365, U3: -7.94778e-09, U4: -1.00741e-06
Time: 76.226, Fy: 0.193638, U1: 27.351, U2: 0.00281808, U3: -1.03657e-07, U4: -5.04878e-07
Time: 76.281, Fy: 0.190901, U1: 27.3504, U2: 0.00414673, U3: 2.11036e-08, U4: 1.26308e-07
Time: 76.325, Fy: 0.129307, U1: 27.3227, U2: 0.0102116, U3: 9.87975e-08, U4: 5.15746e-07
Time: 76.378, Fy: 0.194083, U1: 27.3453, U2: 0.0142993, U3: 1.21714e-07, U4: 6.10995e-07
Time: 76.431, Fy: 0.193773, U1: 27.3495, U2: 0.0114029, U3: 2.88106e-08, U4: 4.86676e-07
Time: 76.478, Fy: 0.126284, U1: 27.3296, U2: 0.0135181, U3: 1.33574e-07, U4: 4.00645e-07
Time: 76.524, Fy: 0.127182, U1: 27.3286, U2: 0.0133101, U3: 1.40615e-07, U4: 2.92771e-07
Time: 76.571, Fy: 0.12627, U1: 27.3323, U2: 0.0136714, U3: 2.8217e-08, U4: 2.75923e-07
Time: 76.62, Fy: 0.124692, U1: 27.3407, U2: 0.00219358, U3: -3.61683e-08, U4: 4.03744e-07
Time: 76.666, Fy: 0.127086, U1: 27.3448, U2: 0.00177913, U3: -4.07992e-08, U4: 6.17467e-07
Time: 76.715, Fy: 0.12465, U1: 27.3503, U2: 0.00105813, U3: -5.32984e-08, U4: 8.87299e-07
Time: 76.769, Fy: 0.190578, U1: 27.3744, U2: 0.00323371, U3: -2.20125e-08, U4: 1.2299e-06
Time: 76.823, Fy: 0.190408, U1: 27.3768, U2: 0.00399428, U3: 1.04949e-08, U4: 1.4232e-06
Time: 76.877, Fy: 0.190664, U1: 27.3728, U2: 0.00595375, U3: 1.57649e-07, U4: 1.42825e-06
Time: 76.928, Fy: 0.123411, U1: 27.3455, U2: 0.013222, U3: 2.08169e-07, U4: 1.17159e-06
Time: 76.978, Fy: 0.124035, U1: 27.3396, U2: 0.0154462, U3: 2.08451e-07, U4: 8.69462e-07
Time: 77.03, Fy: 0.194884, U1: 27.3554, U2: 0.0136483, U3: 5.30841e-08, U4: 2.74821e-07
Time: 77.086, Fy: 0.1797, U1: 27.3583, U2: 0.0121384, U3: -3.87795e-08, U4: -1.63031e-07
Time: 77.141, Fy: 0.177582, U1: 27.3568, U2: 0.0130157, U3: 4.99262e-08, U4: -2.01563e-07
Time: 77.185, Fy: 0.129257, U1: 27.3297, U2: 0.00897917, U3: 4.94098e-08, U4: -4.45671e-08
Time: 77.247, Fy: 0.213829, U1: 27.3519, U2: 0.00597383, U3: 2.4977e-08, U4: 2.58418e-07
Time: 77.3, Fy: 0.193756, U1: 27.3497, U2: 0.00229908, U3: -6.63996e-08, U4: 5.26841e-07
Time: 77.346, Fy: 0.127192, U1: 27.3278, U2: 0.00457799, U3: 5.26161e-08, U4: 9.73447e-07
Time: 77.397, Fy: 0.12348, U1: 27.3299, U2: 0.00558161, U3: 2.74831e-08, U4: 1.17527e-06
Time: 77.45, Fy: 0.193562, U1: 27.3524, U2: 0.00846618, U3: -6.4843e-08, U4: 1.23379e-06
Time: 77.498, Fy: 0.125439, U1: 27.3378, U2: 0.00763818, U3: -8.55315e-08, U4: 1.14849e-06
Time: 77.545, Fy: 0.126239, U1: 27.3381, U2: 0.0059231, U3: 4.51584e-08, U4: 1.05609e-06
Time: 77.595, Fy: 0.124026, U1: 27.3427, U2: 0.00703431, U3: -2.32971e-09, U4: 7.41147e-07
Time: 77.644, Fy: 0.124674, U1: 27.3453, U2: 0.00923414, U3: -3.51297e-10, U4: 5.95834e-07
Time: 77.701, Fy: 0.250092, U1: 27.3702, U2: 0.00779956, U3: 2.1384e-09, U4: 3.53079e-07
Time: 77.759, Fy: 0.250103, U1: 27.3731, U2: 0.00547538, U3: 2.14244e-08, U4: 2.03206e-07
Time: 77.803, Fy: 0.129095, U1: 27.3522, U2: 0.00965914, U3: 2.3101e-07, U4: 2.51726e-07
Time: 77.86, Fy: 0.248758, U1: 27.365, U2: 0.0121506, U3: 2.61841e-07, U4: 4.59443e-08
Time: 77.913, Fy: 0.192826, U1: 27.362, U2: 0.0130507, U3: 6.44096e-08, U4: -1.582e-07
Time: 77.966, Fy: 0.193162, U1: 27.3573, U2: 0.00945216, U3: 1.35812e-07, U4: -4.08445e-07
Time: 78.018, Fy: 0.195205, U1: 27.3514, U2: 0.012574, U3: 3.05263e-08, U4: -6.44369e-07
Time: 78.071, Fy: 0.193938, U1: 27.3471, U2: 0.0143671, U3: -2.00045e-08, U4: -7.64411e-07
Time: 78.127, Fy: 0.188696, U1: 27.3464, U2: 0.0116353, U3: -2.47398e-08, U4: -7.79993e-07
Time: 78.18, Fy: 0.194299, U1: 27.3425, U2: 0.0119422, U3: -8.29865e-09, U4: -7.14538e-07
Time: 78.233, Fy: 0.194404, U1: 27.3413, U2: 0.00923616, U3: 1.1378e-09, U4: -5.25995e-07
Time: 78.29, Fy: 0.211887, U1: 27.3443, U2: 0.011382, U3: 3.23005e-08, U4: -2.36543e-07
Time: 78.341, Fy: 0.12351, U1: 27.322, U2: 0.0104085, U3: 3.93398e-08, U4: -2.77069e-08
Time: 78.393, Fy: 0.195176, U1: 27.3413, U2: 0.0116013, U3: 8.32708e-08, U4: 2.77578e-07
Time: 78.44, Fy: 0.126319, U1: 27.3244, U2: 0.0118625, U3: -5.51889e-08, U4: 5.03467e-07
Time: 78.492, Fy: 0.187218, U1: 27.3499, U2: 0.0126299, U3: 4.59812e-08, U4: 6.85562e-07
Time: 78.549, Fy: 0.237726, U1: 27.359, U2: 0.00516025, U3: -4.55424e-08, U4: 9.44511e-07
Time: 78.597, Fy: 0.125436, U1: 27.3389, U2: 0.00113449, U3: 6.05603e-08, U4: 1.32849e-06
Time: 78.652, Fy: 0.187847, U1: 27.3596, U2: 0.00665697, U3: 1.68745e-07, U4: 1.70447e-06
Time: 78.698, Fy: 0.127131, U1: 27.3381, U2: 0.00705453, U3: -2.18755e-09, U4: 1.8736e-06
Time: 78.753, Fy: 0.190246, U1: 27.3607, U2: 0.00899523, U3: 6.18535e-08, U4: 1.74819e-06
Time: 78.806, Fy: 0.192816, U1: 27.3627, U2: 0.00647888, U3: -2.93123e-08, U4: 1.51471e-06
Time: 78.859, Fy: 0.19291, U1: 27.3614, U2: 0.0100075, U3: 7.7129e-08, U4: 1.26956e-06
Time: 78.906, Fy: 0.126247, U1: 27.3371, U2: 0.00953883, U3: 1.03102e-07, U4: 1.13312e-06
Time: 78.963, Fy: 0.243979, U1: 27.3562, U2: 0.0104937, U3: 1.19292e-07, U4: 7.31778e-07
Time: 79.015, Fy: 0.194924, U1: 27.3555, U2: 0.0108002, U3: 7.53321e-10, U4: 4.37459e-07
Time: 79.07, Fy: 0.179745, U1: 27.3554, U2: 0.0147306, U3: 1.56976e-07, U4: 2.4833e-07
Time: 79.119, Fy: 0.124739, U1: 27.332, U2: 0.010775, U3: 1.01978e-07, U4: 1.64492e-07
Time: 79.17, Fy: 0.123479, U1: 27.3302, U2: 0.00650089, U3: 6.83484e-08, U4: 2.83683e-08
Time: 79.219, Fy: 0.124749, U1: 27.3301, U2: 0.00704291, U3: -4.67998e-08, U4: 1.9246e-08
Time: 79.275, Fy: 0.189192, U1: 27.3585, U2: 0.00594845, U3: -9.17669e-08, U4: 1.08474e-07
Time: 79.334, Fy: 0.250138, U1: 27.3667, U2: 0.00386184, U3: -7.7303e-08, U4: 3.2192e-07
Time: 79.385, Fy: 0.123414, U1: 27.3465, U2: 0.00108527, U3: 5.32579e-08, U4: 5.02048e-07
Time: 79.441, Fy: 0.188872, U1: 27.3632, U2: 0.00768871, U3: 2.0934e-07, U4: 6.31077e-07
Time: 79.493, Fy: 0.194526, U1: 27.3605, U2: 0.0128404, U3: 5.67821e-08, U4: 4.88493e-07
Time: 79.549, Fy: 0.189102, U1: 27.3595, U2: 0.0110572, U3: 1.22741e-07, U4: 1.8532e-07
Time: 79.601, Fy: 0.19504, U1: 27.3538, U2: 0.0149791, U3: 1.27649e-07, U4: -2.36813e-07
Time: 79.655, Fy: 0.184996, U1: 27.3504, U2: 0.0178573, U3: 1.03082e-07, U4: -6.50664e-07
Time: 79.712, Fy: 0.200627, U1: 27.1902, U2: 0.0116122, U3: 9.55253e-08, U4: -9.15979e-07
Time: 79.767, Fy: 0.122167, U1: 27.1483, U2: 0.00943906, U3: 6.1549e-08, U4: -9.55703e-07
Time: 79.823, Fy: 0.120947, U1: 27.1693, U2: 0.00896263, U3: 3.42733e-09, U4: -6.81496e-07
Time: 79.873, Fy: 0.124795, U1: 27.1851, U2: 0.00765922, U3: -1.52337e-07, U4: -3.35621e-07
Time: 79.927, Fy: 0.122296, U1: 27.2375, U2: 0.00352456, U3: -1.64603e-07, U4: -5.96067e-08
Time: 79.978, Fy: 0.123703, U1: 27.2797, U2: 0.00295802, U3: -1.22391e-07, U4: 3.64051e-07
Time: 80.025, Fy: 0.126371, U1: 27.3178, U2: 0.00057491, U3: -4.48559e-08, U4: 7.71826e-07
Time: 80.08, Fy: 0.188655, U1: 27.3892, U2: 0.00424953, U3: 4.15363e-08, U4: 1.03868e-06
Time: 80.133, Fy: 0.190109, U1: 27.4054, U2: 0.00363059, U3: 8.32131e-08, U4: 1.12082e-06
Time: 80.188, Fy: 0.186855, U1: 27.4168, U2: 0.00686355, U3: 2.28811e-07, U4: 1.07504e-06
Time: 80.244, Fy: 0.185877, U1: 27.4131, U2: 0.0134681, U3: 2.47052e-07, U4: 7.78348e-07
Time: 80.297, Fy: 0.190068, U1: 27.4033, U2: 0.0120081, U3: 2.11242e-07, U4: 2.98697e-07
Time: 80.352, Fy: 0.188366, U1: 27.3899, U2: 0.0126925, U3: 1.46507e-07, U4: -2.50142e-07
Time: 80.406, Fy: 0.190469, U1: 27.3763, U2: 0.0111741, U3: 7.34516e-08, U4: -7.11273e-07
Time: 80.452, Fy: 0.127072, U1: 27.3467, U2: 0.0138547, U3: 4.15099e-08, U4: -9.16006e-07
Time: 80.504, Fy: 0.194687, U1: 27.3584, U2: 0.0105488, U3: -2.65598e-09, U4: -1.04506e-06
Time: 80.562, Fy: 0.246355, U1: 27.3584, U2: 0.00867867, U3: -1.21664e-07, U4: -1.00062e-06
Time: 80.619, Fy: 0.250078, U1: 27.3561, U2: 0.00690351, U3: -2.7436e-08, U4: -7.55153e-07
Time: 80.671, Fy: 0.195366, U1: 27.3497, U2: 0.0131569, U3: 1.11728e-07, U4: -4.42406e-07
Time: 80.72, Fy: 0.124757, U1: 27.3269, U2: 0.0126585, U3: 1.51093e-07, U4: -3.24343e-07
Time: 80.772, Fy: 0.195751, U1: 27.3449, U2: 0.0147337, U3: 7.47378e-08, U4: -2.97125e-07
Time: 80.825, Fy: 0.184533, U1: 27.3504, U2: 0.0153641, U3: -9.63129e-08, U4: -2.78403e-07
Time: 80.874, Fy: 0.124741, U1: 27.3307, U2: 0.00971132, U3: -1.04752e-08, U4: -1.54614e-07
Time: 80.925, Fy: 0.123469, U1: 27.332, U2: 0.00807314, U3: 2.41268e-09, U4: 1.74198e-07
Time: 80.97, Fy: 0.128157, U1: 27.3309, U2: 0.00334137, U3: -9.02299e-08, U4: 4.26803e-07
Time: 81.023, Fy: 0.192916, U1: 27.3614, U2: 0.00420168, U3: -9.26682e-08, U4: 8.88027e-07
Time: 81.073, Fy: 0.124011, U1: 27.3465, U2: 0.00245017, U3: -6.96098e-08, U4: 1.18205e-06
Time: 81.127, Fy: 0.191052, U1: 27.3676, U2: 0.0030097, U3: 9.35565e-08, U4: 1.49904e-06
Time: 81.178, Fy: 0.195721, U1: 27.3673, U2: 0.0045293, U3: 2.80972e-08, U4: 1.5931e-06
Time: 81.232, Fy: 0.191149, U1: 27.366, U2: 0.0106809, U3: 1.4967e-07, U4: 1.52201e-06
Time: 81.282, Fy: 0.124035, U1: 27.3403, U2: 0.0137358, U3: 1.74611e-07, U4: 1.22314e-06
Time: 81.335, Fy: 0.193432, U1: 27.3539, U2: 0.0157801, U3: 1.63974e-07, U4: 6.6295e-07
Time: 81.392, Fy: 0.204194, U1: 27.3565, U2: 0.0155119, U3: 1.37517e-08, U4: 1.67236e-07
Time: 81.445, Fy: 0.193439, U1: 27.3539, U2: 0.00941328, U3: 8.72638e-08, U4: 4.15492e-08
Time: 81.499, Fy: 0.122533, U1: 27.1729, U2: 0.00786042, U3: 1.09677e-07, U4: 1.21414e-08
Time: 81.552, Fy: 0.123167, U1: 27.143, U2: 0.00620402, U3: 7.74786e-08, U4: 2.15092e-07
Time: 81.598, Fy: 0.128705, U1: 27.1143, U2: 0.00877585, U3: -9.20189e-08, U4: 4.24485e-07
Time: 81.65, Fy: 0.123487, U1: 27.1963, U2: 0.00444914, U3: -1.45971e-07, U4: 6.29172e-07
Time: 81.704, Fy: 0.197513, U1: 27.2873, U2: 0.00386129, U3: -1.17038e-07, U4: 8.5223e-07
Time: 81.759, Fy: 0.191707, U1: 27.3438, U2: 0.00210769, U3: -4.28596e-08, U4: 1.00519e-06
Time: 81.81, Fy: 0.123438, U1: 27.3423, U2: 0.00623553, U3: 1.41314e-07, U4: 1.12052e-06
Time: 81.86, Fy: 0.123956, U1: 27.3608, U2: 0.00896314, U3: 2.16385e-07, U4: 1.09701e-06
Time: 81.914, Fy: 0.18924, U1: 27.3977, U2: 0.0105501, U3: 1.22729e-07, U4: 8.02252e-07
Time: 81.968, Fy: 0.187693, U1: 27.407, U2: 0.0127297, U3: 6.78218e-08, U4: 4.75994e-07
Time: 82.021, Fy: 0.189955, U1: 27.4056, U2: 0.00770704, U3: 1.50183e-07, U4: 3.23689e-07
Time: 82.077, Fy: 0.186821, U1: 27.3966, U2: 0.0043705, U3: 1.44041e-07, U4: 1.0969e-07
Time: 82.127, Fy: 0.123934, U1: 27.364, U2: 0.00586481, U3: 1.22435e-07, U4: 1.82423e-08
Time: 82.177, Fy: 0.123986, U1: 27.352, U2: 0.0117745, U3: 6.8548e-08, U4: -7.26243e-08
Time: 82.228, Fy: 0.195668, U1: 27.3681, U2: 0.0102003, U3: -6.07596e-08, U4: -1.88374e-07
Time: 82.278, Fy: 0.124, U1: 27.3481, U2: 0.00726335, U3: -8.64263e-08, U4: -2.99875e-07
Time: 82.335, Fy: 0.250086, U1: 27.3657, U2: 0.00719231, U3: 3.72566e-08, U4: -3.32557e-07
Time: 82.386, Fy: 0.123418, U1: 27.3444, U2: 0.0106225, U3: -2.14469e-08, U4: -3.26348e-07
Time: 82.44, Fy: 0.191439, U1: 27.3617, U2: 0.00893175, U3: 1.79797e-07, U4: -2.61262e-07
Time: 82.491, Fy: 0.123431, U1: 27.3406, U2: 0.010686, U3: 2.65749e-08, U4: -3.27846e-07
Time: 82.541, Fy: 0.124047, U1: 27.3377, U2: 0.0143961, U3: 9.66337e-08, U4: -3.17144e-07
Time: 82.594, Fy: 0.193092, U1: 27.3585, U2: 0.0106366, U3: -1.23853e-08, U4: -3.10078e-07
Time: 82.652, Fy: 0.250092, U1: 27.3631, U2: 0.0022297, U3: -3.01964e-08, U4: -1.70824e-07
Time: 82.708, Fy: 0.188916, U1: 27.3623, U2: 0.00133415, U3: 6.8568e-08, U4: 1.58753e-07
Time: 82.753, Fy: 0.128116, U1: 27.337, U2: 0.0064044, U3: 1.69948e-07, U4: 4.44612e-07
Time: 82.808, Fy: 0.189152, U1: 27.3539, U2: 0.0129909, U3: 8.96804e-08, U4: 6.37941e-07
Time: 82.861, Fy: 0.19346, U1: 27.3535, U2: 0.0104687, U3: -4.20518e-08, U4: 5.07764e-07
Time: 82.911, Fy: 0.124068, U1: 27.3322, U2: 0.0109072, U3: 3.00075e-08, U4: 2.98953e-07
Time: 82.963, Fy: 0.195319, U1: 27.3502, U2: 0.0130786, U3: 4.73927e-08, U4: 1.31207e-07
Time: 83.015, Fy: 0.195188, U1: 27.352, U2: 0.0107486, U3: -4.28462e-08, U4: -7.098e-08
Time: 83.069, Fy: 0.192013, U1: 27.3537, U2: 0.00904076, U3: 6.41704e-08, U4: -9.20338e-08
Time: 83.122, Fy: 0.190239, U1: 27.3519, U2: 0.0121099, U3: 8.9608e-08, U4: -1.76862e-08
Time: 83.172, Fy: 0.124083, U1: 27.3295, U2: 0.0120575, U3: 9.25715e-08, U4: 1.17255e-07
Time: 83.228, Fy: 0.18974, U1: 27.3501, U2: 0.008392, U3: 7.86424e-08, U4: 2.12456e-07
Time: 83.278, Fy: 0.124079, U1: 27.3307, U2: 0.00782127, U3: -5.04846e-08, U4: 3.79507e-07
Time: 83.331, Fy: 0.193593, U1: 27.3522, U2: 0.00601854, U3: 1.34316e-08, U4: 6.32999e-07
Time: 83.388, Fy: 0.224038, U1: 27.3592, U2: 0.00789131, U3: -6.61127e-08, U4: 8.48199e-07
Time: 83.443, Fy: 0.190372, U1: 27.3587, U2: 0.00329919, U3: 4.5414e-08, U4: 1.00345e-06
Time: 83.489, Fy: 0.127161, U1: 27.3328, U2: 0.0101256, U3: 1.44504e-07, U4: 1.19404e-06
Time: 83.544, Fy: 0.18536, U1: 27.3533, U2: 0.0136558, U3: 1.00659e-07, U4: 1.03788e-06
Time: 83.594, Fy: 0.124063, U1: 27.3344, U2: 0.0139189, U3: -9.92027e-09, U4: 8.94406e-07
Time: 83.649, Fy: 0.190494, U1: 27.3569, U2: 0.00910477, U3: 4.75498e-08, U4: 6.62342e-07
Time: 83.702, Fy: 0.193078, U1: 27.3591, U2: 0.00658891, U3: -4.03965e-08, U4: 5.53854e-07
Time: 83.754, Fy: 0.193626, U1: 27.359, U2: 0.00880159, U3: 5.57234e-08, U4: 6.58053e-07
